baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
49.08290612,-0.07946806,0.4525005,-0.175619828,0.860592624,1,ENSG00000012963.14
138.4882118,-0.54603344,0.262037759,-2.083796784,0.037178656,1,ENSG00000012983.11
153.1842521,-0.24103902,0.240597681,-1.001834342,0.316423608,1,ENSG00000013016.15
300.3940802,-0.114274012,0.186965937,-0.611202307,0.541065656,1,ENSG00000013275.7
161.8910803,0.103469569,0.238844101,0.433209647,0.664862471,1,ENSG00000013288.8
0.412597373,-0.621523231,5.236350024,-0.118693981,0.905517805,1,ENSG00000013293.5
4.647865479,2.434766395,1.817178061,1.339861209,0.180290471,1,ENSG00000013297.11
298.4807066,-0.150119894,0.203254807,-0.738579795,0.460162197,1,ENSG00000013306.15
423.7478054,0.212658159,0.163522794,1.300480221,0.193436431,1,ENSG00000013364.18
70.85338152,0.293225531,0.346589389,0.846031473,0.397535187,1,ENSG00000013374.16
95.26218322,0.212924232,0.313733862,0.678677877,0.497341986,1,ENSG00000013375.15
143.1832127,-0.021452861,0.252482446,-0.084967732,0.932287044,1,ENSG00000013392.7
191.09792,-0.327033994,0.229760428,-1.423369537,0.154629059,1,ENSG00000013441.15
173.4289073,0.358270484,0.233722412,1.532888871,0.125303238,1,ENSG00000013503.9
218.4265263,0.330488382,0.230167781,1.435858572,0.151042589,1,ENSG00000013523.9
275.9095632,0.349048062,0.224812222,1.552620489,0.120513828,1,ENSG00000013561.17
214.8833535,0.139445078,0.22513699,0.619378794,0.535666848,1,ENSG00000013563.13
636.7769024,0.034553698,0.154165983,0.224133089,0.822653746,1,ENSG00000013573.16
61.58086072,0.24612389,0.362196398,0.679531577,0.496801107,1,ENSG00000013583.9
1102.343101,0.023157884,0.144282816,0.160503408,0.872484538,1,ENSG00000013588.8
26.66276154,0.464664021,0.577094245,0.805178748,0.420716538,1,ENSG00000013619.13
2.233401476,3.285689044,2.687701992,1.222490088,0.22152235,1,ENSG00000013725.14
559.5479283,0.033490623,0.156666804,0.213769745,0.830726619,1,ENSG00000013810.18
32.77221522,0.341201318,0.516118993,0.661090412,0.508554334,1,ENSG00000014123.9
90.70082258,0.043903541,0.303301211,0.144752277,0.884906462,1,ENSG00000014138.8
237.2372553,-0.084093817,0.224587919,-0.374436067,0.708079914,1,ENSG00000014164.6
474.4765105,0.056928669,0.15720174,0.362137649,0.717249171,1,ENSG00000014216.15
0.409685088,0,5.908761485,0,1,1,ENSG00000014257.15
149.9752523,-0.16300505,0.249391128,-0.653612063,0.513361771,1,ENSG00000014641.17
71.17033435,0.064023464,0.372812959,0.171730791,0.863649178,1,ENSG00000014824.13
118.1700009,-0.255726745,0.285157229,-0.896792082,0.369829874,1,ENSG00000014914.20
60.09660991,-0.724949539,0.379605506,-1.909744533,0.056166114,1,ENSG00000014919.12
149.2930698,0.131058041,0.249419573,0.525452109,0.599268937,1,ENSG00000015133.18
120.0576275,-0.647939309,0.283104461,-2.288693391,0.022097173,1,ENSG00000015153.14
166.7835812,-0.2395023,0.279718506,-0.856226154,0.391872699,1,ENSG00000015171.19
26.05864745,-0.343668039,0.543942771,-0.631809186,0.52751157,1,ENSG00000015285.10
5.285298969,-0.406335729,1.191220185,-0.341108834,0.733021651,1,ENSG00000015413.9
139.7608826,0.11627044,0.259736777,0.447647194,0.654407837,1,ENSG00000015475.18
430.6066062,-0.047323169,0.171544975,-0.275864504,0.782652138,1,ENSG00000015479.18
1.030083964,1.130416674,2.709126742,0.417262381,0.676486502,1,ENSG00000015520.14
407.9180039,0.1932289,0.173781862,1.111904883,0.266179049,1,ENSG00000015532.9
125.736797,-0.237087749,0.277629587,-0.853971481,0.393120791,1,ENSG00000015568.12
0,NA,NA,NA,NA,NA,ENSG00000015592.16
645.2714424,0.068664001,0.144144656,0.476354816,0.633821619,1,ENSG00000015676.17
1.296931553,-1.720878135,2.76620421,-0.622108132,0.533870768,1,ENSG00000016082.14
72.0073507,-0.374778061,0.350089594,-1.070520426,0.28438512,1,ENSG00000016391.10
10.83224843,-1.576550898,0.935306723,-1.68559774,0.091873305,1,ENSG00000016402.13
0.128689114,0,7.06628242,0,1,1,ENSG00000016490.15
0.06261433,1.586558687,7.057820259,0.224794431,0.822139199,1,ENSG00000016602.9
175.5332717,-0.203568197,0.232584662,-0.875243426,0.381441469,1,ENSG00000016864.18
105.5448302,0.402379487,0.335455406,1.199502171,0.230332741,1,ENSG00000017260.19
0,NA,NA,NA,NA,NA,ENSG00000017427.16
6.185835531,0.106353225,1.20041064,0.088597369,0.929401899,1,ENSG00000017483.14
132.6458444,0.236582691,0.273825824,0.863989701,0.387593548,1,ENSG00000017797.12
164.2671369,-0.395313755,0.285156133,-1.38630634,0.165653382,1,ENSG00000018189.12
62.83417829,0.186348989,0.393539136,0.473520856,0.635841625,1,ENSG00000018236.14
249.3669518,0.137283938,0.197216567,0.696107531,0.486361491,1,ENSG00000018280.16
187.3116266,-0.222547134,0.222841727,-0.998678018,0.317950692,1,ENSG00000018408.14
127.4460277,0.2924897,0.280444995,1.042948546,0.296972124,1,ENSG00000018510.14
0.924130088,0.057490897,3.01484691,0.019069259,0.984785855,1,ENSG00000018607.6
33.56298733,0.19844109,0.48724553,0.407271237,0.683808786,1,ENSG00000018610.14
12.88101712,-0.686129753,0.774875571,-0.885470878,0.37590272,1,ENSG00000018625.14
66.50815866,0.235099393,0.362748786,0.648105251,0.516916878,1,ENSG00000018699.12
54.5514313,-0.03576608,0.406473971,-0.08799107,0.929883774,1,ENSG00000018869.16
38.49639582,-0.331456824,0.463823613,-0.714618262,0.474844957,1,ENSG00000019102.11
127.8713162,0.250472147,0.268466481,0.932973629,0.350833584,1,ENSG00000019144.18
0.144190905,0,7.066282421,0,1,1,ENSG00000019169.10
3161.442162,-0.096557119,0.120399053,-0.801975737,0.422566993,1,ENSG00000019186.9
261.4401284,0.150906952,0.196786559,0.766855993,0.443167141,1,ENSG00000019485.13
32.19732217,0.437539123,0.513179155,0.852605019,0.393878378,1,ENSG00000019505.7
9.179335431,-0.847940082,0.996665134,-0.85077731,0.394893068,1,ENSG00000019549.11
255.3894635,0.120395496,0.203475184,0.591696216,0.554054031,1,ENSG00000019582.14
0.231991456,1.850528159,7.04662646,0.262611928,0.792849706,1,ENSG00000019991.16
36.55862938,0.341145636,0.483280432,0.705895819,0.480252928,1,ENSG00000019995.6
119.5402306,0.028683131,0.273001291,0.105065917,0.916323504,1,ENSG00000020129.15
477.9096609,-0.035759273,0.173466539,-0.206145078,0.836677588,1,ENSG00000020181.17
12.20087018,0.986897506,0.898552294,1.098319499,0.272065,1,ENSG00000020219.9
211.8716013,-0.344662464,0.218567475,-1.576915619,0.114814942,1,ENSG00000020256.19
37.31712961,-0.291591458,0.480479307,-0.606876203,0.543933072,1,ENSG00000020426.10
181.2875253,0.001794257,0.235147844,0.007630334,0.993911933,1,ENSG00000020577.13
49.0720046,-0.306107563,0.401374921,-0.762647458,0.445673674,1,ENSG00000020633.18
33.58084306,0.36314359,0.576123973,0.630321957,0.52848396,1,ENSG00000020922.12
130.9878609,0.307507335,0.253508561,1.213005721,0.225127633,1,ENSG00000021300.13
197.9978835,-0.252465524,0.216123941,-1.168151585,0.242745626,1,ENSG00000021355.12
0.37409819,-2.229270266,5.423188284,-0.411062672,0.68102658,1,ENSG00000021461.16
14.53302526,-0.113633771,0.796818451,-0.142609362,0.886598703,1,ENSG00000021488.12
256.7311432,-0.027695851,0.222474618,-0.124489934,0.90092737,1,ENSG00000021574.12
6.49361753,-0.245271923,1.094826097,-0.224028203,0.822735358,1,ENSG00000021645.18
199.6667451,0.160266567,0.227083014,0.705762021,0.480336144,1,ENSG00000021762.19
204.1460418,-0.060604565,0.210405616,-0.288036824,0.773318551,1,ENSG00000021776.10
21.66498877,0.212066274,0.678666925,0.312474745,0.754679754,1,ENSG00000021826.15
0,NA,NA,NA,NA,NA,ENSG00000021852.12
71.25204452,0.328799227,0.371687076,0.884613022,0.376365381,1,ENSG00000022267.16
52.77301431,-0.074387676,0.404076821,-0.184092905,0.853940573,1,ENSG00000022277.12
0.279481661,0,6.231302822,0,1,1,ENSG00000022355.16
97.92602991,0.191598617,0.302903964,0.632539153,0.527034632,1,ENSG00000022556.15
161.3044303,0.059881569,0.236140799,0.253584171,0.799816827,1,ENSG00000022567.9
384.2975777,-0.137872443,0.182222731,-0.756614952,0.449280581,1,ENSG00000022840.15
153.2907734,-0.319171047,0.241701553,-1.320517157,0.186662412,1,ENSG00000022976.15
117.1741636,0.258909254,0.284627748,0.909641648,0.363011527,1,ENSG00000023041.11
747.9649606,0.120436604,0.134105137,0.898075989,0.369145039,1,ENSG00000023171.17
653.1838736,0.05737165,0.155023442,0.370083706,0.711320122,1,ENSG00000023191.16
197.2543658,-0.192883844,0.269730503,-0.715098373,0.474548259,1,ENSG00000023228.13
87.85101751,0.010789847,0.339018713,0.031826702,0.974610253,1,ENSG00000023287.12
107.6392282,-0.22180102,0.297406276,-0.745784596,0.455797547,1,ENSG00000023318.7
30.6998855,0.244844939,0.523177203,0.467996193,0.639787312,1,ENSG00000023330.14
100.4291478,-0.101224268,0.299028081,-0.338510912,0.734978205,1,ENSG00000023445.13
59.58608341,0.092477724,0.383200805,0.24132967,0.809299617,1,ENSG00000023516.8
134.8842429,-0.108651961,0.255873151,-0.424632131,0.671104866,1,ENSG00000023572.9
43.94612097,-0.227800163,0.447108539,-0.509496338,0.610404364,1,ENSG00000023608.4
90.00176,0.199304305,0.367444564,0.542406458,0.587538532,1,ENSG00000023697.12
139.6299534,0.174087575,0.261424061,0.665920245,0.50546208,1,ENSG00000023734.10
1420.011041,-0.087654387,0.138698218,-0.631979189,0.527400476,1,ENSG00000023839.11
29.96584019,-0.275035756,0.495396138,-0.555183488,0.578769162,1,ENSG00000023892.10
140.5164896,-0.242233967,0.282840572,-0.856432883,0.391758383,1,ENSG00000023902.13
319.1885338,-0.682966447,0.215042215,-3.175964528,0.001493392,1,ENSG00000023909.9
89.51503851,0.081266765,0.354543233,0.229215388,0.818701513,1,ENSG00000024048.10
385.0243174,-0.021644431,0.177306184,-0.122073752,0.902840609,1,ENSG00000024422.11
27.84981785,0.23228912,0.582979032,0.398451929,0.690297086,1,ENSG00000024526.16
9.21286099,-0.142768714,0.864154607,-0.165212004,0.868777117,1,ENSG00000024862.17
44.586832,-0.266289759,0.449456837,-0.592470148,0.553535805,1,ENSG00000025039.14
24.32065778,-0.120668485,0.56835039,-0.212313544,0.83186243,1,ENSG00000025156.12
107.0365403,-0.059079915,0.277324652,-0.213035209,0.831299501,1,ENSG00000025293.16
10.66350239,0.209528947,0.919595033,0.22784915,0.819763515,1,ENSG00000025423.11
137.2062478,0.190816513,0.263887688,0.723097443,0.46962002,1,ENSG00000025434.18
611.2134162,-0.187616712,0.156377581,-1.199767324,0.230229718,1,ENSG00000025708.13
155.6184918,0.040675646,0.27154981,0.149790735,0.880929719,1,ENSG00000025770.18
111.5187425,0.310234131,0.285092838,1.088186335,0.276512856,1,ENSG00000025772.7
53.47989156,0.102721673,0.420217616,0.244448756,0.806883285,1,ENSG00000025796.13
89.65134519,-0.07827346,0.315953706,-0.247737117,0.804337812,1,ENSG00000025800.13
664.0538865,-0.042265004,0.141730099,-0.298207683,0.765544658,1,ENSG00000026025.15
315.3180612,0.314974242,0.192803742,1.63365212,0.102331917,1,ENSG00000026036.22
41.52462691,0.230335429,0.449217612,0.512747993,0.608127613,1,ENSG00000026103.21
144.0344305,0.178025581,0.277186354,0.642259543,0.520704678,1,ENSG00000026297.15
376.6785188,-0.080721132,0.188225964,-0.428852272,0.668030736,1,ENSG00000026508.18
121.8699959,-0.058821218,0.312079108,-0.188481756,0.850499016,1,ENSG00000026559.13
132.7901064,-0.010341223,0.259001043,-0.03992734,0.968151055,1,ENSG00000026652.13
3.989930952,-0.400971744,1.414483373,-0.283475756,0.776812163,1,ENSG00000026751.16
22.20653365,0.234626331,0.601766753,0.389895802,0.696613598,1,ENSG00000026950.16
101.6706943,0.016058221,0.302034506,0.053166843,0.957598973,1,ENSG00000027001.9
87.65932474,0.197139324,0.312857818,0.630124335,0.528613239,1,ENSG00000027075.14
7.119964887,0.975445203,1.099954739,0.886804855,0.375183973,1,ENSG00000027644.4
127.5735595,-0.282614007,0.278061575,-1.016372027,0.309452261,1,ENSG00000027697.14
258.783275,0.067964401,0.191830701,0.35429366,0.723118818,1,ENSG00000027847.13
67.89123006,0.034241208,0.339353919,0.100901171,0.919628914,1,ENSG00000027869.11
263.4674694,0.128195373,0.233396368,0.549260358,0.582826788,1,ENSG00000028116.17
3.049857199,-1.533580049,1.52687973,-1.004388243,0.315191515,1,ENSG00000028137.18
228.343865,0.123674737,0.230653898,0.536191836,0.591825975,1,ENSG00000028203.17
107.7427773,-0.258614909,0.300452498,-0.860751402,0.389374976,1,ENSG00000028277.21
522.9158492,0.164459972,0.160755391,1.023044832,0.306286649,1,ENSG00000028310.17
334.888754,-0.10248773,0.204419272,-0.501360412,0.616117495,1,ENSG00000028528.14
69.16638883,-0.0155682,0.36158117,-0.043055892,0.96565698,1,ENSG00000028839.9
63.53145592,-0.652893351,0.394506078,-1.654963982,0.097931804,1,ENSG00000029153.14
138.0037786,-0.135538566,0.25541098,-0.530668518,0.595648506,1,ENSG00000029363.16
266.1497261,0.141139577,0.193083894,0.730975404,0.464794177,1,ENSG00000029364.11
52.3466893,-0.160681792,0.416247566,-0.386024581,0.699478464,1,ENSG00000029534.20
0,NA,NA,NA,NA,NA,ENSG00000029559.6
97.23791982,0.341186159,0.292581847,1.166122103,0.243565081,1,ENSG00000029639.10
221.635848,-0.159337027,0.210497561,-0.756954264,0.449077263,1,ENSG00000029725.16
229.9271216,-0.189389492,0.209025122,-0.906060911,0.364903613,1,ENSG00000029993.14
139.9628254,0.012769912,0.267804251,0.047683753,0.961968283,1,ENSG00000030066.13
55.52209598,0.162237808,0.379452436,0.427557693,0.668973173,1,ENSG00000030110.12
4.694068876,-0.36419199,1.190645026,-0.305877892,0.759697619,1,ENSG00000030304.13
40.86854681,0.032983075,0.466161962,0.070754539,0.943593114,1,ENSG00000030419.16
245.7150287,0.185861224,0.20539648,0.904890016,0.365523657,1,ENSG00000030582.17
83.90345695,0.139179766,0.316146508,0.440238188,0.659764604,1,ENSG00000031003.10
56.41894333,0.08058937,0.395391119,0.203821903,0.838492676,1,ENSG00000031081.10
4.036333137,0.474263346,1.482405464,0.319928223,0.749022742,1,ENSG00000031691.6
73.68090567,0.487840241,0.339818481,1.435590673,0.15111885,1,ENSG00000031698.12
177.6838698,0.109265346,0.230252722,0.474545298,0.635111104,1,ENSG00000031823.14
72.49597856,0.009027131,0.339884172,0.026559432,0.97881113,1,ENSG00000032219.18
168.2866547,-0.045656528,0.244299232,-0.186887727,0.851748662,1,ENSG00000032389.12
329.0266228,-0.013739769,0.176685291,-0.077764077,0.938015722,1,ENSG00000032444.16
39.7676188,0.039895038,0.44371848,0.089910697,0.928358181,1,ENSG00000032742.17
231.1791088,0.09909374,0.202888476,0.488414828,0.625256041,1,ENSG00000033011.12
362.1734239,-0.022720886,0.174201783,-0.13042855,0.89622738,1,ENSG00000033030.13
113.8805036,0.319127431,0.276182847,1.155493305,0.247888473,1,ENSG00000033050.8
334.0290582,0.193669632,0.185142313,1.046058185,0.295534169,1,ENSG00000033100.16
18.97538506,0.263717609,0.696722243,0.378511826,0.70505041,1,ENSG00000033122.18
97.83014416,0.133444363,0.302813252,0.440682046,0.659443197,1,ENSG00000033170.16
40.86791764,-0.042025296,0.445390142,-0.094356142,0.924826254,1,ENSG00000033178.12
189.7140902,0.027100633,0.226855504,0.119462093,0.90490927,1,ENSG00000033327.12
471.5351977,0.121144502,0.178257816,0.67960275,0.496756028,1,ENSG00000033627.16
328.4787084,0.312006139,0.180263879,1.730830054,0.08348208,1,ENSG00000033800.13
142.1754557,-0.340547669,0.257275704,-1.3236682,0.185613264,1,ENSG00000033867.16
120.7147424,0.113292693,0.295561778,0.383313072,0.701487648,1,ENSG00000034053.14
203.8799265,-0.02101025,0.219345027,-0.095786308,0.923690292,1,ENSG00000034152.18
0.332500007,0,5.822743831,0,1,1,ENSG00000034239.10
590.6623665,-0.071450088,0.162970292,-0.438424002,0.66107895,1,ENSG00000034510.5
62.68689348,-0.101450383,0.368183714,-0.275542831,0.782899224,1,ENSG00000034533.11
210.2163146,0.067401868,0.249853659,0.269765385,0.787340755,1,ENSG00000034677.12
19.03820216,0.620989693,0.635115992,0.977757922,0.328194067,1,ENSG00000034693.14
108.3894438,0.254073669,0.31592039,0.804233208,0.421262304,1,ENSG00000034713.7
0.087800551,1.85062383,7.046626426,0.262625506,0.792839239,1,ENSG00000034971.16
80.06312656,0.035374142,0.342121147,0.103396539,0.917648259,1,ENSG00000035115.21
300.0473958,0.247282995,0.186662268,1.324761546,0.185250253,1,ENSG00000035141.7
328.8563886,0.095076735,0.199721943,0.476045515,0.634041952,1,ENSG00000035403.17
28.85129301,-0.343623543,0.518463606,-0.662772736,0.507476117,1,ENSG00000035499.12
91.68884955,-0.016477637,0.350935949,-0.046953403,0.962550365,1,ENSG00000035664.11
347.4528409,-0.209631684,0.19572781,-1.071036781,0.284152892,1,ENSG00000035681.8
145.316808,0.079019126,0.275365343,0.286961043,0.774142149,1,ENSG00000035687.9
4.97671718,0.698107374,1.282344466,0.544399257,0.586166757,1,ENSG00000035720.7
262.0656998,-0.093152447,0.216111457,-0.431038911,0.666440078,1,ENSG00000035862.12
51.98977755,0.477407415,0.413988113,1.153191118,0.248831948,1,ENSG00000035928.15
99.01814784,0.581237362,0.313549563,1.853733604,0.063777282,1,ENSG00000036054.12
158.3812601,-0.12699866,0.244968568,-0.518428387,0.604159413,1,ENSG00000036257.12
5.872182365,-0.364011588,1.178821786,-0.308792722,0.757479206,1,ENSG00000036448.9
0,NA,NA,NA,NA,NA,ENSG00000036473.7
12.66957257,0.387133118,0.826537664,0.468379282,0.639513381,1,ENSG00000036530.8
139.6180876,-0.046663311,0.265272705,-0.175906945,0.860367049,1,ENSG00000036549.12
0.068295118,0,7.066282421,0,1,1,ENSG00000036565.14
28.84712283,0.149781634,0.54254823,0.276070634,0.782493815,1,ENSG00000036672.15
1.263107373,-0.784455755,2.448263001,-0.320413189,0.748655129,1,ENSG00000036828.16
357.0585152,0.187044766,0.176111262,1.062082936,0.288198036,1,ENSG00000037042.8
151.7346812,-0.164829885,0.252629968,-0.652455788,0.514107186,1,ENSG00000037241.7
109.8197745,-0.024886704,0.300810467,-0.082732176,0.9340645,1,ENSG00000037280.15
283.0361304,0.088697541,0.200908235,0.441482853,0.658863473,1,ENSG00000037474.14
78.87321038,0.289754149,0.338349046,0.856376432,0.391789596,1,ENSG00000037637.10
99.98680548,0.275679693,0.290275847,0.949716266,0.342256443,1,ENSG00000037749.12
97.37357248,0.168341349,0.304585554,0.552689865,0.580475795,1,ENSG00000037757.13
143.010138,0.153028192,0.244608318,0.62560502,0.531574045,1,ENSG00000037897.16
49.81667662,-0.453941977,0.392175778,-1.157496209,0.247069687,1,ENSG00000037965.5
89.30971258,0.175907915,0.310448388,0.566625312,0.570968774,1,ENSG00000038002.8
85.58450275,0.057196805,0.370134438,0.15452981,0.877192008,1,ENSG00000038210.12
309.8734032,-0.161818101,0.200724141,-0.806171595,0.420143914,1,ENSG00000038219.12
62.1109269,0.273516157,0.382991443,0.714157357,0.475129882,1,ENSG00000038274.16
1.40075733,0.130671318,2.497649445,0.052317717,0.958275536,1,ENSG00000038295.7
496.7877946,0.026718427,0.187311043,0.14264203,0.886572902,1,ENSG00000038358.14
524.8135052,0.120223504,0.159219449,0.755080517,0.450200672,1,ENSG00000038382.19
14.58039064,0.474164087,0.80181091,0.591366468,0.554274902,1,ENSG00000038427.15
132.478727,0.273079298,0.270125086,1.010936459,0.312046843,1,ENSG00000038532.15
0.329088984,0,5.434559012,0,1,1,ENSG00000038945.14
18.00702195,-0.073600646,0.636854356,-0.11556904,0.907994101,1,ENSG00000039068.18
72.3339853,-0.419901389,0.347723157,-1.207573846,0.227211225,1,ENSG00000039123.15
10.97235342,0.509450112,0.86251634,0.590655607,0.554751198,1,ENSG00000039139.9
77.12787833,-0.54985813,0.36936971,-1.488638932,0.136582474,1,ENSG00000039319.16
363.0859636,0.023941333,0.173665349,0.13785901,0.890351846,1,ENSG00000039523.19
0.176662243,1.850574412,7.046626426,0.262618493,0.792844645,1,ENSG00000039537.13
216.2708725,-0.374166258,0.225592544,-1.658593198,0.097197793,1,ENSG00000039560.13
0.958588553,1.728888619,3.379925017,0.511516856,0.608989188,1,ENSG00000039600.10
926.8716707,0.011278072,0.134090073,0.084108184,0.932970418,1,ENSG00000039650.11
46.12930432,0.118781244,0.414273797,0.286721596,0.7743255,1,ENSG00000039987.6
120.8619138,0.084484258,0.268029894,0.315204608,0.752606307,1,ENSG00000040199.18
195.9302141,-0.090888712,0.218093947,-0.416741103,0.676867787,1,ENSG00000040275.16
148.6895811,0.095947451,0.273575904,0.350716015,0.72580141,1,ENSG00000040341.17
